case,modality,mask_type,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
BraTS20_Training_076,t2,perturbed,0.29798819973921703,0.278908826222481,24.430768228378625,87.59410219915596,48.54894437575342,76.83749084919418,36.05551275463989,80.62877898120497,9236.0,26.10200882209947,0.17335496513448453,12280.153317481618,1.3295965047078409,9813.0,127.0,344.0,483788907.0,3.4408289067905677,79.0,3.604203792235943,446.0,60.945823369027714,206.94069092020789,187.0,0.0,446.0,38.279419400821325,222.03787055009894,0.8763293699532172,483788907.0,0.11868463242352775,6476.366399889491,95.15719035297732,5662.673251324335,242.36883319311147,44.34809749928382,2.1599212922454716,0.9072460571717456,0.9358459291097246,1.8449131736327646,1.26991064219899,0.662822051212642,0.6362111032344472,0.9936160373576927,0.9536629711769419,-0.36425728463716595,0.9587412222389259,0.4302873800725248,9.197954863233612,0.035114130580262276,5.734530802131429,0.925019412059679,0.09754719438757772,18.395909726467227,4.46292698654196,11.627004697882324,7.366259098166539,669.2551717109956,0.06820087350565532,21.016897196363402,1164.6522979720778,10.36114499398198,87.7896667685723,78.52654641801692,6438.648323652298,1.8619574239494598,0.02772558480821197,0.08656953797276372,7.963860798485388,0.002188377197846577,814.6221994732211,0.11104983663157017,10.528111245590875,89.08813834945695,2.3754172140994734,202.14629576901623,0.06503482454665721,0.028350884391036967,4.562979687532855,4530.160269186309,0.6148009486064627,0.7467880127617211,0.5589717783371806,0.8112975327580909,72.90852583639229,0.023557236312070146,70.02366127023662,0.08720256696168943,11.087540651572791,91.26027397260275,3812.437110834371,269529.501867995,77.01671884031133,0.0263159128127628,239.36114570361147,0.29808361855991466,0.566375625254193,51.314043482097475,0.013693318803330719,6.213519279895717,0.0818302252114542,3663.0983624608216,4.03852193605926,0.0016312793879711784,83.26892739808514,0.043583417366964826,0.21529208720198606
BraTS20_Training_076,flair,perturbed,0.29798819973921703,0.278908826222481,24.430768228378625,87.59410219915596,48.54894437575342,76.83749084919418,36.05551275463989,80.62877898120497,9236.0,26.10200882209947,0.17335496513448453,12280.153317481618,1.3295965047078409,9813.0,194.0,397.0,935048993.0,3.677493218475854,114.0,3.810752596949578,611.0,64.77472612302311,297.73698155508,300.0,0.0,611.0,46.72565015071433,308.68553860624,-0.4173628155330114,935048993.0,0.08885100736675038,6639.451559094432,168.28802597211254,3981.403569054812,-67.11913095052459,36.9862439077031,3.8026015319299353,0.8136838394402065,1.2326242625755124,2.018601750687601,2.2362108608215134,0.5902525921240839,0.552345431018989,0.9943631509001307,0.9556898886721121,-0.2988494548256912,0.9347129211107391,0.47041257390512126,12.648582144497341,0.019513910921604007,6.1954486707242,0.8804380065961362,0.04213920787516271,25.29716428899468,4.568193020713775,10.197211359908259,7.22889613941102,886.8173851013961,0.09037168909623929,11.20398335659675,871.8949352899215,10.583494844886445,165.2135942117599,45.50157953734841,7817.941608070926,0.8245414876599351,0.018044463910033396,0.11766728221465013,20.23275362766026,0.0014280524816922247,701.4164971674369,0.08787386547163453,10.754259845475234,164.61734834426792,1.8765332639163463,313.07512899617535,0.035785609250531154,0.017842027845317607,4.532042645009907,5601.921650905643,0.6971918826712086,0.8132148092404896,0.33897769296837243,0.8593023461995484,141.24842112831726,0.015362126750967911,90.78458989229495,0.07521507033330153,14.509691807455681,174.03893951946975,1464.890637945319,276921.4275062138,16.043341889024052,0.011513267242163401,330.39685169842585,0.27373392849911005,0.5396679260194742,96.2001416106529,0.005193375944961836,6.544589285012406,0.12300010190563539,1398.7925255122527,1.7344454337679927,0.0014951412563105418,239.92396758894895,0.03068833358311055,0.3684443465487718
BraTS20_Training_049,t1,perturbed,0.7200089869476071,0.6825433369416982,15.82592374743674,23.186694369252287,23.769728648009426,27.459060435491963,27.294688127912362,29.017236257093817,1437.4166666666667,16.694628323469125,0.2521812400465173,2442.454409399458,1.6991972237691169,1629.0,226.0,293.0,111158376.0,2.1804360997517502,33.0,4.176757549097854,397.0,20.933760067771033,259.8133824432167,259.0,187.0,210.0,14.30960765535807,261.22248372543135,0.46348627578758606,111158376.0,0.26481615259939084,734.1923070980589,14.262973600937615,45.321615107188826,2.1923963729698612,3.2362630462278643,1.0631110306172702,0.5043331677230843,0.7422978951093943,1.4715832952610286,0.5019242308287201,0.6782329979144112,0.6607155382049927,0.9873952193578168,0.928608685991137,-0.12050540311841249,0.6081808305016827,0.49866878034500856,3.703952732574278,0.09373174778170325,3.91206934777066,0.7343551163383819,0.1873253802893899,7.407905465148555,2.8514700755422955,1.0748435192112833,5.750841735579658,127.24309392265194,0.07811116876774213,14.190609053749169,431.3855125844076,1.2531438879637449,16.52977286678944,57.99079189686925,786.853898096992,5.534491092221623,0.09033386275866326,0.10517793221904241,2.3176789868763628,0.01058324435886046,321.6912525769475,0.2517955912022587,1.3586977928112818,17.15461356759026,2.0423046144308494,31.90184955468719,0.18598494669006632,0.08969376405373526,3.1604107262997627,840.0284234922915,0.6534329401054665,0.7839165131982812,0.39321540066654426,0.8339767873198587,14.743689857201627,0.07431838541831566,39.65934065934066,0.2179084651612124,2.472044439077406,23.571428571428573,1756.3021978021977,24457.972527472528,141.85545341783435,0.10292838004147527,52.91208791208791,0.2907257577587248,0.5536447774410227,13.222375710623,0.06312861993681501,4.718547075031276,0.11172498465316145,1676.189862335467,4.489287211036604,0.005182288500902259,19.832267826212952,0.018711497824325754,0.18728916342383828
BraTS20_Training_049,t1ce,perturbed,0.7200089869476071,0.6825433369416982,15.82592374743674,23.186694369252287,23.769728648009426,27.459060435491963,27.294688127912362,29.017236257093817,1437.4166666666667,16.694628323469125,0.2521812400465173,2442.454409399458,1.6991972237691169,1629.0,357.0,563.0,366125506.0,3.72355872321127,111.0,3.006329512029056,712.0,65.53449694212593,467.01043585021483,477.0,159.0,553.0,46.556672644750655,474.0830741580975,-0.3563704873546248,366125506.0,0.08841926997660947,6656.014010184498,158.38930438088457,2973.3440734713954,-51.82377059904942,32.28238775007185,11.99138795074728,0.46042471946074087,2.7037977909048516,2.9247421041889696,4.580779643159627,0.3877258251663452,0.3012996235375406,0.978846928891942,0.9007175053448345,-0.09022980487696106,0.6946217925401831,0.3120187395035037,12.38179433689697,0.009134501602720805,7.168189318089175,0.5041449222298023,0.021755295809292616,24.76358867379394,4.503234436125806,11.068443925204782,5.976080477315227,348.57519950890116,0.21398109239343227,2.1959179858918367,144.03499079189686,10.678788125447262,184.84100675260896,9.212400245549416,1547.1528545119706,0.07231253407450196,0.00839298107421667,0.3592954487401672,73.90144748266607,0.003287473791614186,133.92589833033452,0.08777978717495949,10.821766888662552,185.97224041250203,1.21607904622487,222.25951827776362,0.010122276497741854,0.008427843719738804,4.076341963379816,1346.5084710660083,0.8821449154142537,0.9365821410020305,0.07518327615718674,0.9522533871588431,177.938879265243,0.008048915175352288,54.83856502242153,0.08197094921139242,12.678347755948352,205.59342301943198,20.832585949177876,3243.814648729447,0.16887967429824594,0.009012103985012225,278.9880418535127,0.41702248408596815,0.6712169630353986,143.85410735846204,0.00638392710670506,5.557468120091236,0.4106813996316759,14.903470141500263,0.6458820483538461,0.004652659619056216,366.08263289342403,0.08137640215410061,0.8386273646175575
BraTS20_Training_049,t2,perturbed,0.7200089869476071,0.6825433369416982,15.82592374743674,23.186694369252287,23.769728648009426,27.459060435491963,27.294688127912362,29.017236257093817,1437.4166666666667,16.694628323469125,0.2521812400465173,2442.454409399458,1.6991972237691169,1629.0,544.0,886.0,867432582.0,4.397547187168452,203.0,2.9360442054202673,1045.0,110.87929226297001,717.3382443216698,724.0,185.0,860.0,83.00166544806991,729.7218042529701,-0.3866234358404495,867432582.0,0.05318918421896556,17919.754835714404,574.8169395548749,25145.668689731974,-544.6900196649842,91.56898879825313,11.466479996307,0.7742871495069946,2.4753311632196002,2.8486719053238114,5.133666054282817,0.42527388656680026,0.34933368338700704,0.9910349993706025,0.9372035821229405,-0.22600107763845995,0.9159381257355369,0.3499949939815536,23.551853983518168,0.007158131517289943,7.587358910708696,0.8688612269654582,0.019231061639386333,47.10370796703636,5.137033164105599,25.758867198640036,6.871162974579827,288.938612645795,0.17737176957998463,3.424361471653475,86.6451810926949,28.71958264135955,522.3830570902394,13.023327194597913,7757.3075506445675,0.027830215394689838,0.00405878121310308,0.30639423659259785,139.8404463791315,0.002447864553678996,78.87617186322156,0.052670778585598876,29.06453562582709,517.0670304148084,1.2900926398065022,687.058070343777,0.004835053067798005,0.004232286797788766,4.813972359605452,1282.3215603121325,0.8552566038102609,0.9192992397412287,0.10408124617682057,0.9400108254099231,482.34981286670416,0.00410473576918339,30.06020066889632,0.05026789409514435,32.74076632252436,456.5635451505017,27.971571906354516,17465.29431438127,0.05566983701852893,0.007193809140644054,217.52173913043478,0.36374872764286753,0.6251824979852897,271.81327425058345,0.006137231968449496,6.342657870588017,0.3670963781461019,20.55095860225277,0.14047037464828344,0.00867820240642453,767.0323259917046,0.07694125263714702,4.109398656805172
BraTS20_Training_049,flair,perturbed,0.7200089869476071,0.6825433369416982,15.82592374743674,23.186694369252287,23.769728648009426,27.459060435491963,27.294688127912362,29.017236257093817,1437.4166666666667,16.694628323469125,0.2521812400465173,2442.454409399458,1.6991972237691169,1629.0,212.0,369.0,150805637.0,3.290693471691335,80.0,3.4042896687687687,463.0,48.77538370864785,297.9158993247391,308.0,60.0,403.0,33.7484124980127,304.2623712297455,-0.6899531523702962,150805637.0,0.12315946279093518,3821.7074758793665,116.1379331794929,1208.1676841058309,-58.429162485032435,18.05030199603831,2.9555354194985264,0.7160993129811832,1.267797021754445,2.0213285859043775,1.2987627652105742,0.5613929909799491,0.5157340732758057,0.9902057788980543,0.9340954695523178,-0.20007277483291505,0.8317897433251402,0.47069958491249636,10.599547319733462,0.02888552498017529,5.698813941237406,0.7760490219351218,0.07001600919692055,21.199094639466928,4.018184071018776,5.25145935388421,6.399202313557572,187.08348680171883,0.11484560270209875,7.878422137734532,200.6267648864334,6.224107933213272,115.41313689379987,29.513198281154082,3579.928790669122,0.2912345643637944,0.01367749762921436,0.17650570543791713,19.41375267693459,0.0040880793214377355,165.5426179780822,0.1181896689250799,6.563625230150718,114.69100473495145,1.5765201060921195,183.71464344880724,0.02017523208110788,0.014223214625403805,3.979224679672955,1068.3429888213486,0.7598802618059111,0.8595646219955614,0.21145565042848313,0.8934771778958781,101.94036993331768,0.013102804691986665,28.22222222222222,0.08710562414266118,10.416323731138545,106.74691358024691,366.97222222222223,46722.40740740741,3.060015669406071,0.023430833526754808,102.62345679012346,0.3167390641670477,0.5827691966031422,63.74164903333968,0.016426293124155517,5.772271040541803,0.19889502762430938,341.6936728395062,0.6783061354863696,0.006823573932518885,103.67293484032139,0.03871187253703151,0.7976032019509278
BraTS20_Training_071,t1,perturbed,0.7393143005742502,0.40900336921855784,17.638530891679835,43.12563714421235,40.85339643163099,45.5411901469428,52.630789467763066,54.63515351859094,5602.125,31.883400262092255,0.2660772757737667,5732.950638183808,1.0233528595280912,6113.0,244.0,330.0,499357004.0,2.416394366363563,56.0,2.2444487982469776,396.0,29.16477361081924,283.81154915753314,279.0,123.0,273.0,22.904677094305573,285.8106284949996,0.2333784336570583,499357004.0,0.21099771844237097,1138.7199255078485,58.770859568202894,80.67035715190478,7.771679238299835,5.730930406859032,0.9595194057372503,0.7124092368975644,0.6421120444905222,1.4495390775599561,0.5426318291263665,0.7233761887633592,0.7096138186178139,0.9935457096198643,0.9522647989025667,-0.23270276478354696,0.8042477386300971,0.4369240892458602,7.587931528784564,0.09651119658052136,4.049424051504679,0.7527984603311355,0.23805321920794983,15.175863057569128,3.1078921808918647,1.67261245314907,6.551472603349456,299.15900539833143,0.04893816545040593,40.36307463058257,1289.8290528382136,1.8776589616853583,63.81891051856699,138.43235727138884,7806.620153770653,2.661088956674685,0.0178547256502835,0.0766270005221295,5.947450560808226,0.0013374673631276427,775.4688621930273,0.19288016260749918,2.017200682357095,66.58111488628668,3.644612002720593,216.91035248288733,0.06782501199398207,0.017364733587910842,3.7968380520291265,2208.4161556919507,0.5464275294709082,0.6575771684556242,1.2984864490777794,0.7666585228097631,52.45002459834809,0.013065049532460318,83.9157667386609,0.1812435566709739,3.0624763841786824,79.53995680345572,8509.488120950324,511939.61771058314,152.329068609579,0.01743110398809631,152.57235421166305,0.32952992270337594,0.5953529887921373,48.7459099519638,0.011023689007736032,4.954399345784559,0.07574022574840504,8335.16828459339,6.362888425406721,0.0017708800197029084,24.213333093950908,0.021232596435811574,0.08109438030591702
BraTS20_Training_071,t1ce,perturbed,0.7393143005742502,0.40900336921855784,17.638530891679835,43.12563714421235,40.85339643163099,45.5411901469428,52.630789467763066,54.63515351859094,5602.125,31.883400262092255,0.2660772757737667,5732.950638183808,1.0233528595280912,6113.0,241.0,375.0,590462002.0,3.1002998334529237,82.0,4.763633351373669,661.0,46.67548154984714,305.2717160150499,299.0,173.0,488.0,34.104556282889455,310.7912473205948,1.027434617642829,590462002.0,0.13998660218108874,3400.378812317847,39.99658902270838,703.4139865055524,45.255420365675214,13.346853225164928,2.6851633364803784,0.6633221259792512,1.0569368372254426,1.9452504356399345,1.5565472857115839,0.6305688569992454,0.5993627165701833,0.9942150389745363,0.9548144610053791,-0.18798319095082944,0.8039751134537377,0.45184994919785076,6.10963142781032,0.05022579131807806,5.1639017484155785,0.7293529917169596,0.1482243032777161,12.21926285562064,3.6827325809902436,4.008004140411327,6.818195249914553,389.58694585309996,0.06373089250009814,29.80112986863442,855.7380991329952,5.501645237497655,50.791264518239814,87.8853263536725,2815.161949942745,3.4459410554671113,0.031131924261594425,0.13456055080775586,12.13272135382737,0.0029289540397263287,573.4990626169495,0.12583479949139054,6.013323468512855,55.88580527125876,2.499569330043591,106.5376018197929,0.08616790800328956,0.02908351399783045,4.204356785022897,2915.681638958485,0.6382205214459806,0.74533465879777,0.6878020829370902,0.8258920047397555,49.13381738377231,0.022858150206255694,84.50291715285881,0.09860317054009196,9.51280211423802,93.52275379229872,2523.730455075846,83726.24154025671,91.55896899404244,0.02110917678035109,337.03967327887983,0.3932784985751223,0.6512304360062484,67.99922965100379,0.013169410355721271,5.484794269175363,0.14019303124488794,2472.8504497929734,2.9674881883763837,0.0018339921638721435,181.7934380572501,0.02161292236318063,0.5030548127300069
BraTS20_Training_071,t2,perturbed,0.7393143005742502,0.40900336921855784,17.638530891679835,43.12563714421235,40.85339643163099,45.5411901469428,52.630789467763066,54.63515351859094,5602.125,31.883400262092255,0.2660772757737667,5732.950638183808,1.0233528595280912,6113.0,244.0,322.0,489695035.0,2.3624020162218318,44.0,2.699630159456256,393.0,25.01579835289731,281.39227875020447,281.0,164.0,229.0,18.492510588736522,283.0320731383564,0.13364841928357216,489695035.0,0.22271616707523872,925.5398847631293,34.69791820040205,70.01733118049508,1.744780566180676,5.0662659086719515,0.5283851996100156,0.8106969233611564,0.41729651728822,1.1590270045448188,0.3526869576361023,0.8078425316839469,0.8023343801316691,0.9948605866177085,0.9628755567004584,-0.3724278365855619,0.9026478200727458,0.3383240064576254,5.793337370912656,0.11576258271120511,3.7191100559516093,0.8287689900718231,0.21438055199905262,11.586674741825313,3.117348855376269,1.3986627770704918,6.951874595630767,239.7416980206118,0.03921833764446455,53.59635330775815,1361.463929330934,1.5627680965353716,34.87452969082284,211.65303451660395,7498.352363814821,6.749779540467331,0.035493975176998475,0.054479740034270537,1.8020894768057856,0.0027086774770884847,685.6381262632332,0.20204881520882315,1.8739187519372662,34.599118507474415,5.526393415010471,193.42417671791605,0.18363829577605834,0.037622939335959164,4.163458597588755,1520.2818987451185,0.44552759655535357,0.5549207867218663,2.212841512981202,0.6927398507132888,23.788070220279128,0.027190541565241262,50.92282958199357,0.16373900187136195,3.111154764735683,33.09646302250804,14035.514469453376,422330.2572347267,504.2551283216634,0.05240637346995485,107.04501607717042,0.34419619317418143,0.609227259291536,19.37100785853334,0.03536275772443609,5.042518586856086,0.05087518403402585,13649.158155933044,6.781619052238444,0.0021603009260698462,16.260774300515084,0.01298864876417971,0.08648455589103932
BraTS20_Training_071,flair,perturbed,0.7393143005742502,0.40900336921855784,17.638530891679835,43.12563714421235,40.85339643163099,45.5411901469428,52.630789467763066,54.63515351859094,5602.125,31.883400262092255,0.2660772757737667,5732.950638183808,1.0233528595280912,6113.0,315.0,526.0,1071346317.0,3.541754866763288,142.0,2.0180418353185594,671.0,71.53086284431795,410.510224112547,409.0,235.0,436.0,57.48318024172113,418.63712825032735,0.3288352885071522,1071346317.0,0.09837211924214043,6738.401048747417,60.02630330876369,2914.9024767258193,134.58797572936385,34.976272446013034,1.7941272379474686,0.9016905283854962,0.9132265976856851,1.7583544319640831,0.9385454789274833,0.6497550014168153,0.6230002174853657,0.9946265878627825,0.9540939979454186,-0.34778612248269947,0.946682840314766,0.465697968152478,7.191665363828136,0.03681341707644991,5.553175970144387,0.9212090225079728,0.10332614605520098,14.38333072765627,4.267207692115599,9.192599920990126,7.386612172728896,380.17094716178633,0.06219056881429517,26.557498803345652,601.3487649272043,10.871642948687981,74.03942417798135,90.10027809586128,4568.518076230983,3.3412659504812603,0.028889098232291376,0.09851683399653423,10.087424770091786,0.0024978102644266794,396.16824499013944,0.08849927150151468,10.828362278668076,79.700941011695,2.5994656056972385,167.31939988308042,0.08326502717109564,0.027116124887908648,4.685300371788892,2765.1198785409265,0.6140973013885824,0.7318702890435265,0.7004730279461765,0.8107125016090879,67.61243851203321,0.021093927366081636,49.34782608695652,0.08252144830594736,12.006286283151196,105.55852842809365,2660.510033444816,133561.78428093647,94.15305311478558,0.026865330469204463,205.89966555183946,0.34431382199304256,0.6094943227993552,67.57824970396625,0.015737870128985098,5.880903414291376,0.09782430884999183,2556.0124075793337,2.7473474089317085,0.002855395255926442,87.26786415261071,0.04521940125564525,0.3719863491344767
BraTS20_Training_243,t1,perturbed,0.3166708796641577,0.24334683615831657,20.85586125401904,85.70426303159591,33.12099032335839,35.608987629529715,36.40054944640259,92.13576938409967,6090.291666666667,27.14004436518383,0.2955634696620101,5456.6415975548225,0.8959573524893836,6328.0,221.0,270.0,382394426.0,1.8190952310336093,26.0,40.11665491405336,308.0,16.970320738523306,244.15233881163084,246.0,0.0,308.0,10.68248514132877,245.82301520412102,-4.579576721005806,382394426.0,0.34161038132850446,818.5902568561295,106.91497776859595,251.6906164607289,-15.048079338166845,3.1311924434166434,0.8951834801400297,0.5512787747154767,0.47794749061442504,1.1461623216860408,0.662328245067234,0.7877676848243623,0.7842824896643324,0.9955045784229859,0.96729900547327,-0.2182113391669031,0.719747095616331,0.3902556252827845,10.312895227506715,0.16756758392561366,3.1219679999481307,0.667393717384142,0.28889462450391795,20.625790455013433,2.575909347235327,1.0065939808891682,6.203575780883167,299.5249683944374,0.04733327566283777,33.9172505637857,2161.7104930467763,1.3251063391328808,107.15028445006321,181.1513906447535,19644.844658659924,1.8971796471607871,0.01686819557151774,0.02918722330766416,3.116759935368303,0.0010383601488570746,1115.8377533803437,0.30819571795489037,1.7673377084686348,106.54206592519682,4.859494176387816,524.1276142430551,0.06413270652783064,0.0206625252275444,3.63571591625076,1550.2577199472871,0.4209563550417605,0.5717689390255761,1.6626863553211504,0.6648578490709295,70.54728652424812,0.016329584577107797,32.023809523809526,0.19061791383219956,5.058956916099772,105.53571428571429,52807.833333333336,5717361.125,497.239071895522,0.045311876388251654,32.892857142857146,0.19579081632653061,0.44918274347154236,48.52835457447096,0.01837597991860866,5.2882019832546625,0.02654867256637168,51389.055555555555,6.5307712380626635,0.0014117206518940377,16.02301455597665,0.01940238950237319,0.09669378860555819
BraTS20_Training_243,t1ce,perturbed,0.3166708796641577,0.24334683615831657,20.85586125401904,85.70426303159591,33.12099032335839,35.608987629529715,36.40054944640259,92.13576938409967,6090.291666666667,27.14004436518383,0.2955634696620101,5456.6415975548225,0.8959573524893836,6328.0,223.0,325.0,467972592.0,2.7342821757158564,51.0,13.054419949206224,665.0,33.462075722292994,267.75474083438684,262.5,0.0,665.0,22.28856630881868,271.9424299527323,-0.3470928079314118,467972592.0,0.1832739047533807,2260.0839693070425,122.15763673912556,727.4683515136647,7.528839387502886,8.01217672248308,2.859908196800125,0.4721151758384368,1.0966771742986128,1.9444072318251633,1.6425350399188987,0.6148578864799551,0.5807259652086354,0.996271393665852,0.9627452062038393,-0.10495695897286679,0.6291743775871909,0.4624440001619731,10.994057355694368,0.055778181703463686,4.864690671775772,0.812727063062965,0.12368861310718117,21.988114711388732,3.385086330429833,2.718021229820801,6.422902511371145,430.56637168141594,0.06804146202297977,21.750343925259035,1159.757269279393,3.6362812829141364,129.8399178255373,75.76169405815423,8584.515012642225,0.8907664047091416,0.015669620274170622,0.10359226728583144,17.350547000950225,0.0014545282005981055,799.0259994673536,0.16697946836707767,4.098095659147022,134.12411732362082,2.338186828397119,288.459770501688,0.03384659401955737,0.016419230310910474,3.82130391965381,3054.629944702205,0.6361276824839355,0.7557984051346883,0.5695512261748357,0.8247767036406111,113.37023172072963,0.014016994623937585,95.4739336492891,0.15082769928797646,6.839668670714694,173.91469194312796,4993.1721958925755,573277.9541864139,45.581428455475695,0.015967230076357843,213.77093206951028,0.337710793158784,0.6037212227041884,110.35951853965932,0.007462746336717536,5.368551212715764,0.10003160556257902,4893.23537706301,2.139023270865629,0.001406670166390651,197.0379144292868,0.01602077025680748,0.46745426556989816
